,date,src,doi,git_hits,osf_hits,nda_hits,open_neuro,fmri,res,yr,pmcid,idx
0,20181124,PMC,10.5812/ircmj.15308,0,0,0,0,0,10,2014,PMC4270654,0
1,20181124,PMC,10.5812/ircmj.21835,0,0,0,0,0,3,2014,PMC4270655,1
2,20181124,PMC,10.5812/ircmj.15312,0,0,0,0,0,4,2014,PMC4270656,2
3,20181123,PMC,10.5812/ircmj.14919,0,0,0,0,0,2,2014,PMC4270657,3
4,20181124,PMC,10.5812/ircmj.15164,0,0,0,0,0,0,2014,PMC4270658,4
5,20181124,PMC,10.5812/ircmj.15469,0,0,0,0,0,11,2014,PMC4270659,5
6,20181120,PMC,10.5812/ircmj.18404,0,0,0,0,0,9,2014,PMC4270660,6
7,20181120,PMC,10.5812/ircmj.12608,0,0,0,0,0,7,2014,PMC4270661,7
8,20181121,PMC,10.5812/ircmj.14658,0,0,0,0,0,5,2014,PMC4270662,8
9,20181120,PMC,10.5812/ircmj.16239,0,0,0,0,0,5,2014,PMC4270663,9
10,20181120,PMC,10.5812/ircmj.16386,0,0,0,0,0,3,2014,PMC4270664,10
11,20181120,PMC,10.5812/ircmj.14254,0,0,0,0,0,6,2014,PMC4270665,11
12,20190103,PMC,10.5812/ircmj.14682,0,0,0,0,0,4,2014,PMC4270666,12
13,20181120,PMC,10.5812/ircmj.15931,0,0,0,0,0,9,2014,PMC4270667,13
14,20181120,PMC,10.5812/ircmj.19684,0,0,0,0,0,8,2014,PMC4270668,14
15,20181120,PMC,10.5812/ircmj.16319,0,0,0,0,0,8,2014,PMC4270669,15
16,20181201,PMC,10.5812/ircmj.21366,0,0,0,0,0,5,2014,PMC4270670,16
17,20181201,PMC,10.5812/ircmj.14589,0,0,0,0,0,5,2014,PMC4270671,17
18,20181202,PMC,10.5812/ircmj.15429,0,0,0,0,0,5,2014,PMC4270672,18
19,20181202,PMC,10.5812/ircmj.16075,0,0,0,0,0,18,2014,PMC4270673,19
20,20181202,PMC,10.5812/ircmj.16801,0,0,0,0,0,4,2014,PMC4270674,20
21,20181202,PMC,10.5812/ircmj.14491,0,0,0,0,0,0,2014,PMC4270675,21
22,20181201,PMC,10.5812/ircmj.9600,0,0,0,0,0,5,2014,PMC4270676,22
23,20181201,PMC,10.5812/ircmj.21350,0,0,0,0,0,0,2014,PMC4270677,23
24,20181201,PMC,10.5812/ircmj.16323,0,0,0,0,0,7,2014,PMC4270678,24
25,20181201,PMC,10.5812/ircmj.18797,0,0,0,0,0,12,2014,PMC4270679,25
26,20181106,PMC,10.5812/ircmj.11794,0,0,0,0,0,11,2014,PMC4270680,26
27,20181106,PMC,10.5812/ircmj.13584,0,0,0,0,0,5,2014,PMC4270681,27
28,20190103,PMC,10.5812/ircmj.11662,0,0,0,0,0,1,2014,PMC4270682,28
29,20181106,PMC,10.5812/ircmj.14722,0,0,0,0,0,4,2014,PMC4270683,29
30,20181106,PMC,10.1371/journal.pone.0114663,0,0,0,0,0,11,2014,PMC4270684,30
31,20190204,PMC,10.1371/journal.pntd.0003313,0,0,0,0,0,8,2014,PMC4270685,31
32,20181106,PMC,10.1371/journal.pgen.1004891,0,0,0,0,0,6,2014,PMC4270686,32
33,20190224,PMC,10.1371/journal.pone.0110752,0,0,0,0,0,4,2014,PMC4270687,33
34,20181106,PMC,10.1371/journal.pntd.0003399,0,0,0,0,0,4,2014,PMC4270688,34
35,20181106,PMC,10.1371/journal.pntd.0003402,0,0,0,0,0,6,2014,PMC4270689,35
36,20181121,PMC,10.1371/journal.pone.0114486,0,0,0,0,0,8,2014,PMC4270690,36
37,20181121,PMC,10.1371/journal.pone.0114698,0,0,0,0,0,3,2014,PMC4270691,37
38,20181121,PMC,10.1371/journal.pntd.0003363,0,0,0,0,0,7,2014,PMC4270692,38
39,20181121,PMC,10.1371/journal.pntd.0003401,0,0,0,0,0,6,2014,PMC4270693,39
40,20181121,PMC,10.1371/journal.pone.0114581,0,0,0,0,0,5,2014,PMC4270694,40
41,20181112,PMC,10.1111/ccr3.19,0,0,0,0,0,0,2014,PMC4270700,41
42,20190103,PMC,10.1002/ccr3.193,0,0,0,0,0,0,2014,PMC4270701,42
43,20181112,PMC,10.1002/ccr3.93,0,0,0,0,0,0,2014,PMC4270702,43
44,20181112,PMC,10.1002/ccr3.98,0,0,0,0,0,0,2014,PMC4270703,44
45,20181112,PMC,10.1002/ccr3.101,0,0,0,0,0,0,2014,PMC4270704,45
46,20181112,PMC,10.1002/ccr3.104,0,0,0,0,0,2,2014,PMC4270705,46
47,20181112,PMC,10.1002/ccr3.106,0,0,0,0,0,0,2014,PMC4270706,47
48,20181112,PMC,10.1002/ccr3.108,0,0,0,0,0,1,2014,PMC4270707,48
49,20181112,PMC,10.1002/ccr3.110,0,0,0,0,0,1,2014,PMC4270708,49
50,20181112,PMC,10.1002/ccr3.111,0,0,0,0,0,0,2014,PMC4270709,50
51,20181130,PMC,10.1002/ccr3.112,0,0,0,0,0,1,2014,PMC4270710,51
52,20181130,PMC,10.1002/ccr3.113,0,0,0,0,0,3,2014,PMC4270711,52
53,20181130,PMC,10.1002/ccr3.114,0,0,0,0,0,1,2014,PMC4270712,53
54,20181130,PMC,10.1002/ccr3.115,0,0,0,0,0,4,2014,PMC4270713,54
55,20181130,PMC,10.1002/ccr3.117,0,0,0,0,0,3,2014,PMC4270714,55
56,20181130,PMC,10.1002/ccr3.119,0,0,0,0,0,0,2014,PMC4270715,56
57,20181130,PMC,10.1002/ccr3.121,0,0,0,0,0,6,2014,PMC4270716,57
58,20181130,PMC,10.1002/ccr3.123,0,0,0,0,0,0,2014,PMC4270717,58
59,20181130,PMC,10.1002/ccr3.127,0,0,0,0,0,0,2014,PMC4270718,59
60,20181130,PMC,10.1002/ccr3.129,0,0,0,0,0,1,2014,PMC4270719,60
61,20181210,PMC,10.1002/ccr3.130,0,0,0,0,0,1,2014,PMC4270720,61
62,20181210,PMC,10.1002/ccr3.120,0,0,0,0,0,0,2014,PMC4270721,62
63,20181210,PMC,10.1002/ccr3.122,0,0,0,0,0,0,2014,PMC4270722,63
64,20181210,PMC,10.1002/ccr3.132,0,0,0,0,0,0,2014,PMC4270723,64
65,20181207,PMC,10.1002/ccr3.134,0,0,0,0,0,0,2014,PMC4270724,65
66,20181207,PMC,10.1371/journal.pntd.0003405,0,0,0,0,0,10,2014,PMC4270725,66
67,20181207,PMC,10.1371/journal.pntd.0003412,0,0,0,0,0,4,2014,PMC4270726,67
68,20181207,PMC,10.1371/journal.pone.0115292,0,0,0,0,0,8,2014,PMC4270727,68
69,20181207,PMC,10.1371/journal.pone.0115159,0,0,0,0,0,11,2014,PMC4270728,69
70,20181207,PMC,10.1371/journal.pone.0115248,0,0,0,0,0,16,2014,PMC4270729,70
71,20190224,PMC,10.1371/journal.pone.0115118,0,0,0,0,0,5,2014,PMC4270730,71
72,20181210,PMC,10.1371/journal.pone.0115239,0,0,0,0,0,20,2014,PMC4270734,72
73,20181207,PMC,10.1371/journal.pone.0115145,0,0,0,0,0,5,2014,PMC4270735,73
74,20190418,PMC,10.1038/hdy.2014.80,0,0,0,0,0,9,2015,PMC4270736,74
75,20181210,PMC,10.1038/nmat4114,0,0,0,0,0,3,2015,PMC4270737,75
76,20181210,PMC,10.1038/mi.2014.70,0,0,0,0,0,8,2014,PMC4270738,76
77,20181210,PMC,10.1038/mp.2014.105,0,0,0,0,0,10,2014,PMC4270739,77
78,20181110,PMC,10.1371/journal.pone.0115161,0,0,0,0,0,6,2014,PMC4270740,78
79,20181110,PMC,10.1371/journal.pone.0115198,0,0,0,0,0,15,2014,PMC4270741,79
80,20181110,PMC,10.1038/nmat4113,0,0,0,0,0,7,2015,PMC4270742,80
81,20190204,PMC,10.1371/journal.pntd.0003384,0,0,0,0,0,20,2014,PMC4270743,81
82,20181110,PMC,10.1371/journal.pone.0115216,0,0,0,0,0,3,2014,PMC4270744,82
83,20181110,PMC,10.1371/journal.pone.0115252,0,0,0,0,0,17,2014,PMC4270745,83
84,20181110,PMC,10.1371/journal.pntd.0003373,0,0,0,0,0,9,2014,PMC4270746,84
85,20181110,PMC,10.1371/journal.pntd.0003387,0,0,0,0,0,4,2014,PMC4270747,85
86,20181110,PMC,10.1371/journal.pone.0115308,0,0,0,0,0,5,2014,PMC4270748,86
87,20181128,PMC,10.1371/journal.pone.0115191,0,0,0,0,0,8,2014,PMC4270751,87
88,20181121,PMC,10.1371/journal.pone.0115285,0,0,0,0,0,8,2014,PMC4270752,88
89,20181128,PMC,10.1371/journal.pone.0115155,0,0,0,0,0,8,2014,PMC4270754,89
90,20181128,PMC,10.1371/journal.pone.0115152,0,0,0,0,0,3,2014,PMC4270755,90
91,20181128,PMC,10.1371/journal.pone.0115181,0,0,0,0,0,11,2014,PMC4270756,91
92,20181128,PMC,10.1371/journal.pone.0115321,0,0,0,0,0,11,2014,PMC4270757,92
93,20181128,PMC,10.1371/journal.pone.0115357,0,0,0,0,0,5,2014,PMC4270758,93
94,20181128,PMC,10.1371/journal.pone.0115391,0,0,0,0,0,11,2014,PMC4270759,94
95,20181207,PMC,10.1371/journal.pone.0115375,0,0,0,0,0,16,2014,PMC4270760,95
96,20181204,PMC,10.1371/journal.pone.0115337,0,0,0,0,0,1,2014,PMC4270761,96
97,20181204,PMC,10.1371/journal.pone.0115356,0,0,0,0,0,1,2014,PMC4270762,97
98,20181207,PMC,10.1371/journal.pone.0115376,0,0,0,0,0,3,2014,PMC4270763,98
99,20181204,PMC,10.1371/journal.pone.0115309,0,0,0,0,0,12,2014,PMC4270764,99
100,20181205,PMC,10.1371/journal.pone.0115392,0,0,0,0,0,2,2014,PMC4270765,100
101,20181207,PMC,10.1371/journal.pone.0115401,0,0,0,0,0,17,2014,PMC4270766,101
102,20181207,PMC,10.1371/journal.pone.0115409,0,0,0,0,0,12,2014,PMC4270767,102
103,20181207,PMC,10.1371/journal.pone.0115422,0,0,0,0,0,2,2014,PMC4270768,103
104,20190223,PMC,10.1371/journal.pone.0115388,0,0,0,0,0,4,2014,PMC4270769,104
105,20181118,PMC,10.1371/journal.pone.0115462,0,0,0,0,0,7,2014,PMC4270770,105
106,20181207,PMC,10.1371/journal.ppat.1004557,0,0,0,0,0,4,2014,PMC4270771,106
107,20181207,PMC,10.1371/journal.ppat.1004552,0,0,0,0,0,6,2014,PMC4270772,107
108,20181207,PMC,10.1371/journal.pone.0114999,0,0,0,0,0,2,2014,PMC4270773,108
109,20181207,PMC,10.1371/journal.pone.0114972,0,0,0,0,0,8,2014,PMC4270774,109
110,20181210,PMC,10.1371/journal.pone.0114959,0,0,0,0,0,2,2014,PMC4270775,110
111,20181210,PMC,10.1371/journal.ppat.1004482,0,0,0,0,0,3,2014,PMC4270776,111
112,20181207,PMC,10.1371/journal.pone.0115423,0,0,0,0,0,4,2014,PMC4270777,112
113,20181207,PMC,10.1371/journal.ppat.1004574,0,0,0,0,0,3,2014,PMC4270778,113
114,20181207,PMC,10.1371/journal.pone.0115509,0,0,0,0,0,13,2014,PMC4270779,114
115,20181105,PMC,10.1371/journal.ppat.1004566,0,0,0,0,0,5,2014,PMC4270780,115
116,20181105,PMC,10.1371/journal.pone.0114997,0,0,0,0,0,10,2014,PMC4270781,116
117,20181106,PMC,10.1371/journal.pone.0114867,0,0,0,0,0,2,2014,PMC4270782,117
118,20181105,PMC,10.1371/journal.pone.0115456,0,0,0,0,0,8,2014,PMC4270783,118
119,20190204,PMC,10.1371/journal.ppat.1004520,0,0,0,0,0,4,2014,PMC4270784,119
120,20181105,PMC,10.1371/journal.pone.0115498,0,0,0,0,0,9,2014,PMC4270785,120
121,20181105,PMC,10.1371/journal.ppat.1004567,0,0,0,0,0,8,2014,PMC4270786,121
122,20181105,PMC,10.1371/journal.pone.0115428,0,0,0,0,0,6,2014,PMC4270787,122
123,20181106,PMC,10.1371/journal.ppat.1004513,0,0,0,0,0,1,2014,PMC4270788,123
124,20190223,PMC,10.1371/journal.pone.0115058,0,0,0,0,0,9,2014,PMC4270789,124
125,20181118,PMC,10.1371/journal.pone.0115460,1,0,0,0,0,12,2014,PMC4270790,125
126,20181118,PMC,10.1371/journal.pone.0114870,0,0,0,0,0,8,2014,PMC4270791,126
127,20181118,PMC,10.1371/journal.ppat.1004578,0,0,0,0,0,28,2014,PMC4270792,127
128,20181118,PMC,10.1371/journal.ppat.1004577,0,0,0,0,0,10,2014,PMC4270793,128
129,20181118,PMC,10.1371/journal.ppat.1004611,0,0,0,0,0,0,2014,PMC4270794,129
130,20181118,PMC,10.1371/journal.ppat.1004575,0,0,0,0,0,9,2014,PMC4270795,130
131,20181118,PMC,10.1371/journal.pone.0115082,0,0,0,0,0,3,2014,PMC4270796,131
132,20181118,PMC,10.1002/symb.42,0,0,0,0,0,0,2012,PMC4270798,132
133,20181118,PMC,10.1371/journal.pgen.1004887,0,0,0,0,0,1,2014,PMC4270799,133
134,20181113,PMC,10.1371/journal.pone.0116361,0,0,0,0,0,0,2014,PMC4270800,134
135,20181113,PMC,10.1371/journal.pone.0116042,0,0,0,0,0,0,2014,PMC4270801,135
136,20181113,PMC,10.1371/journal.pone.0115678,0,0,0,0,0,3,2014,PMC4270802,136
137,20181113,PMC,10.1371/journal.ppat.1004612,0,0,0,0,0,0,2014,PMC4270803,137
138,20181113,PMC,10.1371/journal.pone.0116045,0,0,0,0,0,0,2014,PMC4270805,138
139,20181207,PMC,10.1038/cgt.2014.57,0,0,0,0,0,8,2015,PMC4270822,139
140,20181207,PMC,10.1002/gepi.21865,0,0,0,0,0,3,2014,PMC4270828,140
141,20181207,PMC,10.1038/nchembio.1689,0,0,0,0,0,10,2015,PMC4270829,141
142,20181120,PMC,10.1177/0272989X14541328,0,0,0,0,0,15,2015,PMC4270843,142
143,20181206,PMC,10.1111/jnc.12934,0,0,0,0,0,8,2014,PMC4270845,143
144,20181111,PMC,10.1038/ni.3043,0,0,0,0,0,3,2015,PMC4270846,144
145,20190418,PMC,10.1136/oemed-2014-102378,0,0,0,0,0,8,2014,PMC4270859,145
146,20181123,PMC,10.3402/ejpt.v5.26871,0,0,0,0,0,0,2014,PMC4270879,146
147,20181117,PMC,10.3402/jom.v6.26102,0,0,0,0,0,2,2014,PMC4270880,147
148,20181121,PMC,10.1038/nature13863,0,0,0,0,0,2,2015,PMC4270898,148
149,20181113,PMC,10.1038/nchembio.1687,0,0,0,0,0,7,2015,PMC4270908,149
150,20181207,PMC,10.1038/nature13902,0,0,0,0,0,5,2015,PMC4270925,150
151,20181207,PMC,10.1038/ni.3035,0,0,0,0,0,13,2015,PMC4270928,151
152,20181205,PMC,10.1038/nchembio.1690,0,0,0,0,0,6,2015,PMC4270937,152
153,20181110,PMC,10.1038/nchembio.1700,0,0,0,0,0,10,2015,PMC4270946,153
154,20181129,PMC,10.1038/nature13818,0,0,0,0,0,1,2015,PMC4270954,154
155,20190121,PMC,10.1038/ki.2014.217,0,0,0,0,0,8,2015,PMC4270955,155
156,20181206,PMC,10.1002/ejp.544,0,0,0,0,0,4,2014,PMC4270961,156
157,20190103,PMC,10.1016/j.jagp.2014.04.001,0,0,0,0,0,6,2015,PMC4270962,157
158,20181129,PMC,10.1016/j.jaapos.2014.08.009,0,0,0,0,0,2,2014,PMC4270963,158
159,20181204,PMC,10.1177/0272989X14557178,0,0,0,0,0,6,2015,PMC4270996,159
160,20181204,PMC,10.4103/0973-029X.145446,0,0,0,0,0,0,2014,PMC4270999,160
161,20181114,PMC,,0,0,0,0,0,3,2014,PMC4271000,161
162,20181114,PMC,,0,0,0,0,0,0,2014,PMC4271001,162
163,20181114,PMC,,0,0,0,0,0,10,2014,PMC4271002,163
164,20181114,PMC,,0,0,0,0,0,74,2014,PMC4271003,164
165,20181114,PMC,,0,0,0,0,0,46,2014,PMC4271004,165
166,20181114,PMC,10.4103/1319-3767.145312,0,0,0,0,0,0,2014,PMC4271005,166
167,20181114,PMC,10.4103/1319-3767.145313,0,0,0,0,0,1,2014,PMC4271006,167
168,20181114,PMC,10.4103/1319-3767.145315,0,0,0,0,0,13,2014,PMC4271007,168
169,20181114,PMC,10.4103/1319-3767.145316,0,0,0,0,0,1,2014,PMC4271008,169
170,20181114,PMC,10.4103/1319-3767.145320,0,0,0,0,0,5,2014,PMC4271009,170
171,20181130,PMC,10.4103/1319-3767.145325,0,0,0,0,0,6,2014,PMC4271010,171
172,20181123,PMC,10.4103/1319-3767.145328,0,0,0,0,0,4,2014,PMC4271011,172
173,20181201,PMC,10.4103/1319-3767.145329,0,0,0,0,0,5,2014,PMC4271012,173
174,20181123,PMC,10.4103/1319-3767.145330,0,0,0,0,0,5,2014,PMC4271013,174
175,20181201,PMC,10.4103/1319-3767.145331,0,0,0,0,0,4,2014,PMC4271014,175
176,20190103,PMC,10.4103/1319-3767.145332,0,0,0,0,0,0,2014,PMC4271015,176
177,20181130,PMC,10.4103/1319-3767.145333,0,0,0,0,0,1,2014,PMC4271016,177
178,20181120,PMC,10.1007/s12325-014-0169-x,0,0,0,0,0,7,2014,PMC4271128,178
179,20181206,PMC,10.1007/s10157-014-0940-y,0,0,0,0,0,6,2014,PMC4271132,179
180,20181202,PMC,10.1007/s12325-014-0171-3,0,0,0,0,0,7,2014,PMC4271133,180
181,20181202,PMC,10.1007/s12325-014-0163-3,0,0,0,0,0,9,2014,PMC4271134,181
182,20181202,PMC,10.1007/s10886-014-0520-3,0,0,0,0,0,4,2014,PMC4271135,182
183,20181202,PMC,10.1007/s10157-014-0943-8,0,0,0,0,0,9,2014,PMC4271136,183
184,20181202,PMC,10.1007/s12325-014-0168-y,0,0,0,0,0,7,2014,PMC4271137,184
185,20181113,PMC,10.1007/s10157-014-0935-8,0,0,0,0,0,11,2014,PMC4271138,185
186,20181202,PMC,10.1007/s12325-014-0165-1,0,0,0,0,0,7,2014,PMC4271139,186
187,20181116,PMC,10.1007/s11627-014-9641-1,0,0,0,0,0,5,2014,PMC4271140,187
188,20181116,PMC,10.1093/bioinformatics/btu590,0,0,0,0,0,1,2014,PMC4271141,188
189,20181116,PMC,10.1093/bioinformatics/btu595,4,0,0,0,0,5,2014,PMC4271142,189
190,20181116,PMC,10.1093/bioinformatics/btu596,0,0,0,0,0,3,2014,PMC4271143,190
191,20181117,PMC,10.1093/bioinformatics/btu599,0,0,0,0,0,1,2014,PMC4271144,191
192,20181116,PMC,10.1093/bioinformatics/btu601,0,0,0,0,0,2,2014,PMC4271145,192
193,20181116,PMC,10.1093/bioinformatics/btu606,0,0,0,0,0,14,2014,PMC4271148,193
194,20181124,PMC,10.1093/bioinformatics/btu613,2,0,0,0,0,1,2014,PMC4271150,194
195,20181207,PMC,10.1093/bioinformatics/btu769,0,0,0,0,0,1,2014,PMC4271151,195
196,20181124,PMC,10.1128/genomeA.01219-14,0,0,0,0,0,0,2014,PMC4271152,196
197,20181124,PMC,10.1128/genomeA.01252-14,0,0,0,0,0,0,2014,PMC4271153,197
198,20181124,PMC,10.1128/genomeA.01253-14,0,0,0,0,0,0,2014,PMC4271154,198
199,20181124,PMC,10.1128/genomeA.01274-14,0,0,0,0,0,0,2014,PMC4271155,199
200,20181124,PMC,10.1128/genomeA.01278-14,0,0,0,0,0,0,2014,PMC4271156,200
201,20181207,PMC,10.1128/genomeA.01291-14,0,0,0,0,0,0,2014,PMC4271157,201
202,20181124,PMC,10.1128/genomeA.01294-14,0,0,0,0,0,0,2014,PMC4271158,202
203,20181124,PMC,10.1128/genomeA.01310-14,0,0,0,0,0,0,2014,PMC4271159,203
204,20181121,PMC,10.1128/genomeA.01311-14,0,0,0,0,0,0,2014,PMC4271160,204
205,20181121,PMC,10.1128/genomeA.01312-14,0,0,0,0,0,2,2014,PMC4271161,205
206,20181121,PMC,10.1128/genomeA.01313-14,0,0,0,0,0,0,2014,PMC4271162,206
207,20181121,PMC,10.1128/genomeA.01316-14,0,0,0,0,0,0,2014,PMC4271163,207
208,20181121,PMC,10.1128/genomeA.01318-14,0,0,0,0,0,0,2014,PMC4271164,208
209,20181121,PMC,10.1128/genomeA.01319-14,0,0,0,0,0,1,2014,PMC4271165,209
210,20181121,PMC,10.1128/genomeA.01320-14,0,0,0,0,0,0,2014,PMC4271166,210
211,20181121,PMC,10.1128/genomeA.01322-14,0,0,0,0,0,0,2014,PMC4271167,211
212,20181121,PMC,10.1128/genomeA.01323-14,0,0,0,0,0,0,2014,PMC4271168,212
213,20181121,PMC,10.1128/genomeA.01325-14,0,0,0,0,0,0,2014,PMC4271169,213
214,20181203,PMC,10.1128/genomeA.01329-14,0,0,0,0,0,0,2014,PMC4271170,214
215,20181203,PMC,10.1128/genomeA.01331-14,0,0,0,0,0,0,2014,PMC4271171,215
216,20181203,PMC,10.1128/genomeA.01339-14,0,0,0,0,0,0,2014,PMC4271172,216
217,20181203,PMC,10.1128/genomeA.01340-14,0,0,0,0,0,0,2014,PMC4271173,217
218,20181203,PMC,10.1128/genomeA.01345-14,0,0,0,0,0,0,2014,PMC4271174,218
219,20181203,PMC,10.1128/genomeA.01348-14,0,0,0,0,0,0,2014,PMC4271175,219
220,20190103,PMC,10.1007/s00894-013-1757-4,0,0,0,0,0,6,2013,PMC4271185,220
221,20181118,PMC,10.7554/eLife.04279,0,0,0,0,0,3,2014,PMC4271186,221
222,20181119,PMC,10.7554/eLife.03722,0,0,0,0,0,52,2014,PMC4271187,222
223,20181118,PMC,10.7554/eLife.04273,0,0,0,0,0,12,2014,PMC4271188,223
224,20181119,PMC,10.1093/jscr/rju137,0,0,0,0,0,1,2014,PMC4271189,224
225,20181111,PMC,10.1007/s11306-006-0017-3,0,0,0,0,0,0,2006,PMC4271195,225
226,20181121,PMC,10.1074/jbc.M114.586529,0,0,0,0,0,2,2014,PMC4271233,226
227,20181115,PMC,10.1074/jbc.M114.595686,0,0,0,0,0,8,2014,PMC4271241,227
228,20181115,PMC,10.1038/srep07271,0,0,0,0,0,2,2014,PMC4271248,228
229,20181115,PMC,10.1038/srep07573,0,0,0,0,0,6,2014,PMC4271249,229
230,20190103,PMC,10.1038/srep07560,0,0,0,0,0,9,2014,PMC4271250,230
231,20181202,PMC,10.1038/srep07568,0,0,0,0,1,7,2014,PMC4271251,231
232,20181202,PMC,10.1038/srep07574,0,0,0,0,0,5,2014,PMC4271252,232
233,20181202,PMC,10.1038/srep07559,0,0,0,0,0,7,2014,PMC4271253,233
234,20181202,PMC,10.1038/srep07566,0,0,0,0,0,4,2014,PMC4271254,234
235,20181206,PMC,10.1038/srep07567,0,0,0,0,0,10,2014,PMC4271255,235
236,20181202,PMC,10.1038/srep07575,0,0,0,0,0,3,2014,PMC4271256,236
237,20181205,PMC,10.1038/srep07571,0,0,0,0,0,3,2014,PMC4271257,237
238,20181202,PMC,10.1038/srep07578,0,0,0,0,0,7,2014,PMC4271258,238
239,20181206,PMC,10.1038/srep07577,0,0,0,0,0,8,2014,PMC4271259,239
240,20181207,PMC,10.1038/srep07565,0,0,0,0,0,1,2014,PMC4271260,240
241,20181207,PMC,10.1038/srep07563,0,0,0,0,0,3,2014,PMC4271261,241
242,20181207,PMC,10.1038/srep07512,0,0,0,0,0,10,2014,PMC4271262,242
243,20181207,PMC,10.1038/srep07445,0,0,0,0,0,0,2014,PMC4271263,243
244,20181120,PMC,10.1038/srep07576,0,0,0,0,0,4,2014,PMC4271264,244
245,20181207,PMC,10.1038/srep07605,0,0,0,0,0,0,2014,PMC4271265,245
246,20181207,PMC,10.1038/srep07554,0,0,0,0,0,14,2014,PMC4271266,246
247,20181207,PMC,10.1038/srep07557,0,0,0,0,0,4,2014,PMC4271267,247
248,20181119,PMC,10.1038/nn.3859,0,0,0,0,0,11,2015,PMC4271271,248
249,20181124,PMC,10.1093/jscr/rju140,0,0,0,0,0,1,2014,PMC4271272,249
250,20181124,PMC,10.4103/0972-5229.146288,0,0,0,0,0,1,2014,PMC4271273,250
251,20181124,PMC,10.4103/0972-5229.146296,0,0,0,0,0,3,2014,PMC4271274,251
252,20181124,PMC,10.4103/0972-5229.146298,0,0,0,0,0,1,2014,PMC4271275,252
253,20181124,PMC,10.4103/0972-5229.146303,0,0,0,0,0,3,2014,PMC4271276,253
254,20181124,PMC,10.4103/0972-5229.146305,0,0,0,0,0,5,2014,PMC4271277,254
255,20181124,PMC,10.4103/0972-5229.146312,0,0,0,0,0,7,2014,PMC4271278,255
256,20181121,PMC,10.4103/0972-5229.146313,0,0,0,0,0,5,2014,PMC4271279,256
257,20181107,PMC,10.4103/0972-5229.146315,0,0,0,0,0,3,2014,PMC4271280,257
258,20181107,PMC,10.4103/0972-5229.146317,0,0,0,0,0,0,2014,PMC4271281,258
259,20181107,PMC,10.4103/0972-5229.146318,0,0,0,0,0,0,2014,PMC4271282,259
260,20181107,PMC,10.4103/0972-5229.146321,0,0,0,0,0,0,2014,PMC4271283,260
261,20181107,PMC,10.4103/0972-5229.146324,0,0,0,0,0,0,2014,PMC4271284,261
262,20181107,PMC,10.4103/0972-5229.146329,0,0,0,0,0,1,2014,PMC4271285,262
263,20181107,PMC,10.4103/0972-5229.146331,0,0,0,0,0,0,2014,PMC4271286,263
264,20181107,PMC,10.4103/0972-5229.146335,0,0,0,0,0,0,2014,PMC4271287,264
265,20181107,PMC,10.4103/0972-5229.146337,0,0,0,0,0,0,2014,PMC4271288,265
266,20181107,PMC,10.4103/0972-5229.146340,0,0,0,0,0,0,2014,PMC4271289,266
267,20181119,PMC,10.4103/0972-5229.146342,0,0,0,0,0,2,2014,PMC4271290,267
268,20181119,PMC,10.4103/0972-5229.146344,0,0,0,0,0,0,2014,PMC4271291,268
269,20181119,PMC,10.4103/0974-2077.146655,0,0,0,0,0,1,2014,PMC4271292,269
270,20181120,PMC,10.4103/0974-2077.146660,0,0,0,0,0,4,2014,PMC4271293,270
271,20181119,PMC,10.4103/0974-2077.146664,0,0,0,0,0,3,2014,PMC4271294,271
272,20181119,PMC,10.4103/0974-2077.146667,0,0,0,0,0,2,2014,PMC4271295,272
273,20181207,PMC,10.4103/0974-2077.146670,0,0,0,0,0,0,2014,PMC4271296,273
274,20181120,PMC,10.4103/0974-2077.146671,0,0,0,0,0,1,2014,PMC4271297,274
275,20181120,PMC,10.4103/0974-2077.146673,0,0,0,0,0,0,2014,PMC4271298,275
276,20181207,PMC,10.4103/0974-2077.146675,0,0,0,0,0,0,2014,PMC4271299,276
277,20181113,PMC,10.4103/0974-2077.146676,0,0,0,0,0,2,2014,PMC4271300,277
278,20181113,PMC,10.4103/0974-2077.146678,0,0,0,0,0,1,2014,PMC4271301,278
279,20181113,PMC,10.4103/0974-2077.146679,0,0,0,0,0,1,2014,PMC4271302,279
280,20181113,PMC,10.4103/0974-2077.146681,0,0,0,0,0,0,2014,PMC4271303,280
281,20181113,PMC,10.4103/0974-2077.146683,0,0,0,0,0,0,2014,PMC4271304,281
282,20181113,PMC,10.4103/0974-2077.146686,0,0,0,0,0,0,2014,PMC4271305,282
283,20181113,PMC,10.4103/0974-2077.146688,0,0,0,0,0,0,2014,PMC4271306,283
284,20181113,PMC,10.4103/0974-2077.146690,0,0,0,0,0,0,2014,PMC4271307,284
285,20181113,PMC,10.4103/0974-2077.146692,0,0,0,0,0,0,2014,PMC4271308,285
286,20181113,PMC,10.1111/jam.12455,0,0,0,0,0,7,2014,PMC4271309,286
287,20181121,PMC,10.1038/srep07511,0,0,0,0,0,3,2014,PMC4271310,287
288,20181124,PMC,10.1038/ncomms6583,0,0,0,0,0,15,2015,PMC4271318,288
289,20181121,PMC,10.1186/s12909-014-0262-5,0,0,0,0,0,4,2014,PMC4271321,289
290,20181120,PMC,10.1186/1476-511X-13-184,0,0,0,0,0,11,2014,PMC4271322,290
291,20181120,PMC,10.1186/1475-925X-13-141,0,0,0,0,0,13,2014,PMC4271323,291
